USER,COURSE_ID,SCORE
1803286,excourse72,0.6525351630658943
1803286,excourse74,0.6500714712738288
1803286,BD0145EN,0.623543584505046
1803286,excourse68,0.616759399492821
1803385,excourse67,0.7082138557765277
1803385,excourse72,0.6525351630658943
1803385,excourse74,0.6500714712738288
1803385,BD0145EN,0.623543584505046
1803385,excourse68,0.616759399492821
1803965,excourse67,0.7082138557765277
1803965,excourse72,0.6525351630658943
1803965,excourse74,0.6500714712738288
1803965,BD0145EN,0.623543584505046
1803965,excourse68,0.616759399492821
1804257,excourse67,0.7082138557765277
1804257,excourse72,0.6525351630658943
1804257,excourse74,0.6500714712738288
1804257,BD0145EN,0.623543584505046
1804257,excourse68,0.616759399492821
1806207,excourse67,0.7082138557765277
1806207,excourse72,0.6525351630658943
1806207,excourse74,0.6500714712738288
1806207,BD0145EN,0.623543584505046
1806207,excourse68,0.616759399492821
1806813,excourse67,0.7082138557765277
1806813,excourse72,0.6525351630658943
1806813,excourse74,0.6500714712738288
1806813,BD0145EN,0.623543584505046
1806813,excourse68,0.616759399492821
1808215,excourse67,0.7082138557765277
1808215,excourse72,0.6525351630658943
1808215,excourse74,0.6500714712738288
1808215,BD0145EN,0.623543584505046
1808215,excourse68,0.616759399492821
1811287,excourse67,0.7082138557765277
1811287,excourse72,0.6525351630658943
1811287,excourse74,0.6500714712738288
1811287,BD0145EN,0.623543584505046
1811287,excourse68,0.616759399492821
1813704,excourse67,0.7082138557765277
1813704,excourse72,0.6525351630658943
1813704,excourse74,0.6500714712738288
1813704,BD0145EN,0.623543584505046
1813704,excourse68,0.616759399492821
1813726,excourse67,0.7082138557765277
1813726,excourse72,0.6525351630658943
1813726,excourse74,0.6500714712738288
1813726,BD0145EN,0.623543584505046
1813726,excourse68,0.616759399492821
1818149,excourse67,0.7082138557765277
1818149,excourse72,0.6525351630658943
1818149,excourse74,0.6500714712738288
1818149,BD0145EN,0.623543584505046
1818149,excourse68,0.616759399492821
1819037,excourse67,0.7082138557765277
1819037,excourse72,0.6525351630658943
1819037,excourse74,0.6500714712738288
1819037,BD0145EN,0.623543584505046
1819037,excourse68,0.616759399492821
1823144,excourse67,0.7082138557765277
1823144,excourse72,0.6525351630658943
1823144,excourse74,0.6500714712738288
1823144,BD0145EN,0.623543584505046
1823144,excourse68,0.616759399492821
1824570,excourse67,0.7082138557765277
1824570,excourse72,0.6525351630658943
1824570,excourse74,0.6500714712738288
1824570,BD0145EN,0.623543584505046
1824570,excourse68,0.616759399492821
1828981,excourse67,0.7082138557765277
1828981,excourse72,0.6525351630658943
1828981,excourse74,0.6500714712738288
1828981,BD0145EN,0.623543584505046
1828981,excourse68,0.616759399492821
1830259,excourse67,0.7082138557765277
1830259,excourse72,0.6525351630658943
1830259,excourse74,0.6500714712738288
1830259,BD0145EN,0.623543584505046
1830259,excourse68,0.616759399492821
1831769,excourse67,0.7082138557765277
1831769,excourse72,0.6525351630658943
1831769,excourse74,0.6500714712738288
1831769,BD0145EN,0.623543584505046
1831769,excourse68,0.616759399492821
1831780,excourse67,0.7082138557765277
1831780,excourse72,0.6525351630658943
1831780,excourse74,0.6500714712738288
1831780,BD0145EN,0.623543584505046
1831780,excourse68,0.616759399492821
1832099,excourse67,0.7082138557765277
1832099,excourse72,0.6525351630658943
1832099,excourse74,0.6500714712738288
1832099,BD0145EN,0.623543584505046
1832099,excourse68,0.616759399492821
1832234,excourse67,0.7082138557765277
1832234,excourse72,0.6525351630658943
1832234,excourse74,0.6500714712738288
1832234,BD0145EN,0.623543584505046
1832234,excourse68,0.616759399492821
1832901,excourse67,0.7082138557765277
1832901,excourse72,0.6525351630658943
1832901,excourse74,0.6500714712738288
1832901,BD0145EN,0.623543584505046
1832901,excourse68,0.616759399492821
1838639,excourse67,0.7082138557765277
1838639,excourse72,0.6525351630658943
1838639,excourse74,0.6500714712738288
1838639,BD0145EN,0.623543584505046
1838639,excourse68,0.616759399492821
1840422,excourse67,0.7082138557765277
1840422,excourse72,0.6525351630658943
1840422,excourse74,0.6500714712738288
1840422,BD0145EN,0.623543584505046
1840422,excourse68,0.616759399492821
1840749,excourse67,0.7082138557765277
1840749,excourse72,0.6525351630658943
1840749,excourse74,0.6500714712738288
1840749,BD0145EN,0.623543584505046
1840749,excourse68,0.616759399492821
1843006,excourse67,0.7082138557765277
1843006,excourse72,0.6525351630658943
1843006,excourse74,0.6500714712738288
1843006,BD0145EN,0.623543584505046
1843006,excourse68,0.616759399492821
1847555,excourse67,0.7082138557765277
1847555,excourse72,0.6525351630658943
1847555,excourse74,0.6500714712738288
1847555,BD0145EN,0.623543584505046
1847555,excourse68,0.616759399492821
1855220,excourse67,0.7082138557765277
1855220,excourse72,0.6525351630658943
1855220,excourse74,0.6500714712738288
1855220,BD0145EN,0.623543584505046
1855220,excourse68,0.616759399492821
1855847,excourse67,0.7082138557765277
1855847,excourse72,0.6525351630658943
1855847,excourse74,0.6500714712738288
1855847,BD0145EN,0.623543584505046
1855847,excourse68,0.616759399492821
1856259,excourse67,0.7082138557765277
1856259,excourse72,0.6525351630658943
1856259,excourse74,0.6500714712738288
1856259,BD0145EN,0.623543584505046
1856259,excourse68,0.616759399492821
1858250,excourse67,0.7082138557765277
1858250,excourse72,0.6525351630658943
1858250,excourse74,0.6500714712738288
1858250,BD0145EN,0.623543584505046
1858250,excourse68,0.616759399492821
1864236,excourse67,0.7082138557765277
1864236,excourse72,0.6525351630658943
1864236,excourse74,0.6500714712738288
1864236,BD0145EN,0.623543584505046
1864236,excourse68,0.616759399492821
1864557,excourse67,0.7082138557765277
1864557,excourse72,0.6525351630658943
1864557,excourse74,0.6500714712738288
1864557,BD0145EN,0.623543584505046
1864557,excourse68,0.616759399492821
1864644,excourse67,0.7082138557765277
1864644,excourse72,0.6525351630658943
1864644,excourse74,0.6500714712738288
1864644,BD0145EN,0.623543584505046
1864644,excourse68,0.616759399492821
1866295,excourse67,0.7082138557765277
1866295,excourse72,0.6525351630658943
1866295,excourse74,0.6500714712738288
1866295,BD0145EN,0.623543584505046
1866295,excourse68,0.616759399492821
1868084,excourse67,0.7082138557765277
1868084,excourse72,0.6525351630658943
1868084,excourse74,0.6500714712738288
1868084,BD0145EN,0.623543584505046
1868084,excourse68,0.616759399492821
1870948,excourse67,0.7082138557765277
1870948,excourse72,0.6525351630658943
1870948,excourse74,0.6500714712738288
1870948,BD0145EN,0.623543584505046
1870948,excourse68,0.616759399492821
1871037,excourse67,0.7082138557765277
1871037,excourse72,0.6525351630658943
1871037,excourse74,0.6500714712738288
1871037,BD0145EN,0.623543584505046
1871037,excourse68,0.616759399492821
1871214,excourse67,0.7082138557765277
1871214,excourse72,0.6525351630658943
1871214,excourse74,0.6500714712738288
1871214,BD0145EN,0.623543584505046
1871214,excourse68,0.616759399492821
1871627,excourse67,0.7082138557765277
1871627,excourse72,0.6525351630658943
1871627,excourse74,0.6500714712738288
1871627,BD0145EN,0.623543584505046
1871627,excourse68,0.616759399492821
1881160,excourse67,0.7082138557765277
1881160,excourse72,0.6525351630658943
1881160,excourse74,0.6500714712738288
1881160,BD0145EN,0.623543584505046
1881160,excourse68,0.616759399492821
1882084,excourse67,0.7082138557765277
1882084,excourse72,0.6525351630658943
1882084,excourse74,0.6500714712738288
1882084,BD0145EN,0.623543584505046
1882084,excourse68,0.616759399492821
1884765,excourse67,0.7082138557765277
1884765,excourse72,0.6525351630658943
1884765,excourse74,0.6500714712738288
1884765,BD0145EN,0.623543584505046
1884765,excourse68,0.616759399492821
1886079,excourse67,0.7082138557765277
1886079,excourse72,0.6525351630658943
1886079,excourse74,0.6500714712738288
1886079,BD0145EN,0.623543584505046
1886079,excourse68,0.616759399492821
1887480,excourse67,0.7082138557765277
1887480,excourse72,0.6525351630658943
1887480,excourse74,0.6500714712738288
1887480,BD0145EN,0.623543584505046
1887480,excourse68,0.616759399492821
1888188,excourse67,0.7082138557765277
1888188,excourse72,0.6525351630658943
1888188,excourse74,0.6500714712738288
1888188,BD0145EN,0.623543584505046
1888188,excourse68,0.616759399492821
1889420,excourse67,0.7082138557765277
1889420,excourse72,0.6525351630658943
1889420,excourse74,0.6500714712738288
1889420,BD0145EN,0.623543584505046
1889420,excourse68,0.616759399492821
1893628,excourse67,0.7082138557765277
1893628,excourse72,0.6525351630658943
1893628,excourse74,0.6500714712738288
1893628,BD0145EN,0.623543584505046
1893628,excourse68,0.616759399492821
1897898,excourse67,0.7082138557765277
1897898,excourse72,0.6525351630658943
1897898,excourse74,0.6500714712738288
1897898,BD0145EN,0.623543584505046
1897898,excourse68,0.616759399492821
1898770,excourse67,0.7082138557765277
1898770,excourse72,0.6525351630658943
1898770,excourse74,0.6500714712738288
1898770,BD0145EN,0.623543584505046
1898770,excourse68,0.616759399492821
1904245,excourse67,0.7082138557765277
1904245,excourse72,0.6525351630658943
1904245,excourse74,0.6500714712738288
1904245,BD0145EN,0.623543584505046
1904245,excourse68,0.616759399492821
1907898,excourse67,0.7082138557765277
1907898,excourse72,0.6525351630658943
1907898,excourse74,0.6500714712738288
1907898,BD0145EN,0.623543584505046
1907898,excourse68,0.616759399492821
1911140,excourse67,0.7082138557765277
1911140,excourse72,0.6525351630658943
1911140,excourse74,0.6500714712738288
1911140,BD0145EN,0.623543584505046
1911140,excourse68,0.616759399492821
1912529,excourse67,0.7082138557765277
1912529,excourse72,0.6525351630658943
1912529,excourse74,0.6500714712738288
1912529,BD0145EN,0.623543584505046
1912529,excourse68,0.616759399492821
1916042,excourse67,0.7082138557765277
1916042,excourse72,0.6525351630658943
1916042,excourse74,0.6500714712738288
1916042,BD0145EN,0.623543584505046
1916042,excourse68,0.616759399492821
1916547,excourse67,0.7082138557765277
1916547,excourse72,0.6525351630658943
1916547,excourse74,0.6500714712738288
1916547,BD0145EN,0.623543584505046
1916547,excourse68,0.616759399492821
1919394,excourse67,0.7082138557765277
1919394,excourse72,0.6525351630658943
1919394,excourse74,0.6500714712738288
1919394,BD0145EN,0.623543584505046
1919394,excourse68,0.616759399492821
1919984,excourse67,0.7082138557765277
1919984,excourse72,0.6525351630658943
1919984,excourse74,0.6500714712738288
1919984,BD0145EN,0.623543584505046
1919984,excourse68,0.616759399492821
1920814,excourse67,0.7082138557765277
1920814,excourse72,0.6525351630658943
1920814,excourse74,0.6500714712738288
1920814,BD0145EN,0.623543584505046
1920814,excourse68,0.616759399492821
1922237,excourse67,0.7082138557765277
1922237,excourse72,0.6525351630658943
1922237,excourse74,0.6500714712738288
1922237,BD0145EN,0.623543584505046
1922237,excourse68,0.616759399492821
1929807,excourse67,0.7082138557765277
1929807,excourse72,0.6525351630658943
1929807,excourse74,0.6500714712738288
1929807,BD0145EN,0.623543584505046
1929807,excourse68,0.616759399492821
1935753,excourse67,0.7082138557765277
1935753,excourse72,0.6525351630658943
1935753,excourse74,0.6500714712738288
1935753,BD0145EN,0.623543584505046
1935753,excourse68,0.616759399492821
1944533,excourse67,0.7082138557765277
1944533,excourse72,0.6525351630658943
1944533,excourse74,0.6500714712738288
1944533,BD0145EN,0.623543584505046
1944533,excourse68,0.616759399492821
1950381,excourse67,0.7082138557765277
1950381,excourse72,0.6525351630658943
1950381,excourse74,0.6500714712738288
1950381,BD0145EN,0.623543584505046
1950381,excourse68,0.616759399492821
1953163,excourse67,0.7082138557765277
1953163,excourse72,0.6525351630658943
1953163,excourse74,0.6500714712738288
1953163,BD0145EN,0.623543584505046
1953163,excourse68,0.616759399492821
1955349,excourse67,0.7082138557765277
1955349,excourse72,0.6525351630658943
1955349,excourse74,0.6500714712738288
1955349,BD0145EN,0.623543584505046
1955349,excourse68,0.616759399492821
1964245,excourse67,0.7082138557765277
1964245,excourse72,0.6525351630658943
1964245,excourse74,0.6500714712738288
1964245,BD0145EN,0.623543584505046
1964245,excourse68,0.616759399492821
1977334,excourse67,0.7082138557765277
1977334,excourse72,0.6525351630658943
1977334,excourse74,0.6500714712738288
1977334,BD0145EN,0.623543584505046
1977334,excourse68,0.616759399492821
1978886,excourse67,0.7082138557765277
1978886,excourse72,0.6525351630658943
1978886,excourse74,0.6500714712738288
1978886,BD0145EN,0.623543584505046
1978886,excourse68,0.616759399492821
1986311,excourse67,0.7082138557765277
1986311,excourse72,0.6525351630658943
1986311,excourse74,0.6500714712738288
1986311,BD0145EN,0.623543584505046
1986311,excourse68,0.616759399492821
2000341,excourse67,0.7082138557765277
2000341,excourse72,0.6525351630658943
2000341,excourse74,0.6500714712738288
2000341,BD0145EN,0.623543584505046
2000341,excourse68,0.616759399492821
2000884,excourse67,0.7082138557765277
2000884,excourse72,0.6525351630658943
2000884,excourse74,0.6500714712738288
2000884,BD0145EN,0.623543584505046
2000884,excourse68,0.616759399492821
2002590,excourse67,0.7082138557765277
2002590,excourse72,0.6525351630658943
2002590,excourse74,0.6500714712738288
2002590,BD0145EN,0.623543584505046
2002590,excourse68,0.616759399492821
2004142,excourse67,0.7082138557765277
2004142,excourse72,0.6525351630658943
2004142,excourse74,0.6500714712738288
2004142,BD0145EN,0.623543584505046
2004142,excourse68,0.616759399492821
2012017,excourse67,0.7082138557765277
2012017,excourse72,0.6525351630658943
2012017,excourse74,0.6500714712738288
2012017,BD0145EN,0.623543584505046
2012017,excourse68,0.616759399492821
2020759,excourse67,0.7082138557765277
2020759,excourse72,0.6525351630658943
2020759,excourse74,0.6500714712738288
2020759,BD0145EN,0.623543584505046
2020759,excourse68,0.616759399492821
2021696,excourse67,0.7082138557765277
2021696,excourse72,0.6525351630658943
2021696,excourse74,0.6500714712738288
2021696,BD0145EN,0.623543584505046
2021696,excourse68,0.616759399492821
2022708,excourse67,0.7082138557765277
2022708,excourse72,0.6525351630658943
2022708,excourse74,0.6500714712738288
2022708,BD0145EN,0.623543584505046
2022708,excourse68,0.616759399492821
2032910,excourse67,0.7082138557765277
2032910,excourse72,0.6525351630658943
2032910,excourse74,0.6500714712738288
2032910,BD0145EN,0.623543584505046
2032910,excourse68,0.616759399492821
2036996,excourse67,0.7082138557765277
2036996,excourse72,0.6525351630658943
2036996,excourse74,0.6500714712738288
2036996,BD0145EN,0.623543584505046
2036996,excourse68,0.616759399492821
2046621,excourse67,0.7082138557765277
2046621,excourse72,0.6525351630658943
2046621,excourse74,0.6500714712738288
2046621,BD0145EN,0.623543584505046
2046621,excourse68,0.616759399492821
2050073,excourse67,0.7082138557765277
2050073,excourse72,0.6525351630658943
2050073,excourse74,0.6500714712738288
2050073,BD0145EN,0.623543584505046
2050073,excourse68,0.616759399492821
2052832,excourse67,0.7082138557765277
2052832,excourse72,0.6525351630658943
2052832,excourse74,0.6500714712738288
2052832,BD0145EN,0.623543584505046
2052832,excourse68,0.616759399492821
2056704,excourse67,0.7082138557765277
2056704,excourse72,0.6525351630658943
2056704,excourse74,0.6500714712738288
2056704,BD0145EN,0.623543584505046
2056704,excourse68,0.616759399492821
2056952,excourse67,0.7082138557765277
2056952,excourse72,0.6525351630658943
2056952,excourse74,0.6500714712738288
2056952,BD0145EN,0.623543584505046
2056952,excourse68,0.616759399492821
2057052,excourse67,0.7082138557765277
2057052,excourse72,0.6525351630658943
2057052,excourse74,0.6500714712738288
2057052,BD0145EN,0.623543584505046
2057052,excourse68,0.616759399492821
2061096,excourse67,0.7082138557765277
2061096,excourse72,0.6525351630658943
2061096,excourse74,0.6500714712738288
2061096,BD0145EN,0.623543584505046
2061096,excourse68,0.616759399492821
2074313,excourse67,0.7082138557765277
2074313,excourse72,0.6525351630658943
2074313,excourse74,0.6500714712738288
2074313,BD0145EN,0.623543584505046
2074313,excourse68,0.616759399492821
